Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 18,0.0132,N
08-12-2000 00:00:00,0 - 18,0.0200,N
15-12-2000 00:00:00,0 - 18,0.0166,N
22-12-2000 00:00:00,0 - 18,0.0214,N
08-01-2001 00:00:00,0 - 18,0.0150,N
12-01-2001 00:00:00,0 - 18,0.0176,N
19-01-2001 00:00:00,0 - 18,0.0150,N
25-01-2001 00:00:00,0 - 18,0.0168,N
01-02-2001 00:00:00,0 - 18,0.0179,N
09-02-2001 00:00:00,0 - 18,0.0157,N
16-02-2001 00:00:00,0 - 18,0.0189,N
23-02-2001 00:00:00,0 - 18,0.0141,N
02-03-2001 00:00:00,0 - 18,0.0156,N
09-03-2001 00:00:00,0 - 18,0.0156,N
16-03-2001 00:00:00,0 - 18,0.0165,N
31-03-2001 00:00:00,0 - 18,0.0139,N
23-03-2001 00:00:00,0 - 18,0.0107,N
