Date,Depth,Data,QC
18-12-1986 00:00:00,0 - 20.9,0.0140,N
08-01-1987 00:00:00,0 - 20.9,0.0160,N
21-01-1987 00:00:00,0 - 20.9,0.0150,N
28-01-1987 00:00:00,0 - 20.9,0.0130,N
11-02-1987 00:00:00,0 - 20.9,0.0110,N
16-02-1987 00:00:00,0 - 20.9,0.0140,N
19-02-1987 00:00:00,0 - 20.9,0.0110,N
25-02-1987 00:00:00,0 - 20.9,0.0180,N
04-03-1987 00:00:00,0 - 20.9,0.0150,N
19-03-1987 00:00:00,0 - 20.9,0.0200,N
23-03-1987 00:00:00,0 - 20.9,0.0200,N
26-03-1987 00:00:00,0 - 20.9,0.0160,N
30-03-1987 00:00:00,0 - 20.9,0.1090,N
02-04-1987 00:00:00,0 - 20.9,0.1510,N
