Date,Depth,Data,QC
05-12-2011 00:00:00,0, NaN,N
12-12-2011 00:00:00,0, NaN,N
19-12-2011 00:00:00,0,1024.4952,N
04-01-2012 00:00:00,0,1024.3070,N
09-01-2012 00:00:00,0,1024.5285,N
16-01-2012 00:00:00,0,1024.2081,N
23-01-2012 00:00:00,0,1024.0691,N
30-01-2012 00:00:00,0,1024.1134,N
06-02-2012 00:00:00,0,1024.4857,N
13-02-2012 00:00:00,0,1024.3319,N
20-02-2012 00:00:00,0,1024.2906,N
27-02-2012 00:00:00,0,1024.5217,N
05-03-2012 00:00:00,0,1024.8561,N
12-03-2012 00:00:00,0, NaN,N
20-03-2012 00:00:00,0,1025.0302,N
26-03-2012 00:00:00,0,1025.1655,N
