Date,Depth,Data,QC
02-12-2002 00:00:00,0,7.6300,N
09-12-2002 00:00:00,0,8.3300,N
16-12-0002 00:00:00,0,7.7300,N
23-12-0002 00:00:00,0,7.9100,N
30-12-0002 00:00:00,0,6.9700,N
06-01-2003 00:00:00,0,7.8000,N
13-01-0003 00:00:00,0,7.8000,N
20-01-0003 00:00:00,0,7.0800,N
27-01-0003 00:00:00,0,7.4800,N
03-02-2003 00:00:00,0,7.2100,N
10-02-2003 00:00:00,0,7.3300,N
17-02-0003 00:00:00,0,6.8000,N
24-02-0003 00:00:00,0,7.7000,N
03-03-2003 00:00:00,0,8.2000,N
10-03-2003 00:00:00,0,7.2000,N
17-03-0003 00:00:00,0,6.7000,N
24-03-0003 00:00:00,0,8.2000,N
31-03-0003 00:00:00,0,7.6000,N
