Date,Depth,Data,QC
01-12-1999 00:00:00,18,35.4800,N
08-12-1999 00:00:00,18,35.7300,N
15-12-1999 00:00:00,18,35.7900,N
22-12-1999 00:00:00,18,35.8400,N
07-01-2000 00:00:00,18,36.0900,N
12-01-2000 00:00:00,18,36.7500,N
19-01-2000 00:00:00,18, NaN,N
26-01-2000 00:00:00,18,36.2700,N
02-02-2000 00:00:00,18,36.2700,N
09-02-2000 00:00:00,18,36.5300,N
16-02-2000 00:00:00,18,36.4700,N
23-02-2000 00:00:00,18,36.3000,N
01-03-2000 00:00:00,18,36.3300,N
08-03-2000 00:00:00,18,36.5400,N
16-03-2000 00:00:00,18,36.4200,N
22-03-2000 00:00:00,18,36.4100,N
29-03-2000 00:00:00,18,36.5400,N
