Date,Depth,Data,QC
01-12-2000 00:00:00,18,7.6000,N
08-12-2000 00:00:00,18,7.7000,N
15-12-2000 00:00:00,18,7.7000,N
22-12-2000 00:00:00,18,7.4900,N
08-01-2001 00:00:00,18,7.0800,N
12-01-2001 00:00:00,18,8.2700,N
19-01-2001 00:00:00,18,7.0500,N
25-01-2001 00:00:00,18,7.3500,N
01-02-2001 00:00:00,18,7.4000,N
09-02-2001 00:00:00,18,7.6900,N
16-02-2001 00:00:00,18,7.9900,N
23-02-2001 00:00:00,18,8.0200,N
02-03-2001 00:00:00,18,7.2600,N
09-03-2001 00:00:00,18,7.3300,N
16-03-2001 00:00:00,18,8.1200,N
31-03-2001 00:00:00,18,7.4100,N
23-03-2001 00:00:00,18,7.5800,N
