Date,Depth,Data,QC
04-12-2014 00:00:00,0,21.5169,N
08-12-2014 00:00:00,0,22.0999,N
15-12-2014 00:00:00,0,21.4386,N
22-12-2014 00:00:00,0,22.1097,N
05-01-2015 00:00:00,0,23.1765,N
12-01-2015 00:00:00,0,23.1192,N
19-01-2015 00:00:00,0,24.0087,N
27-01-2015 00:00:00,0,23.9694,N
02-02-2015 00:00:00,0,23.8712,N
09-02-2015 00:00:00,0,25.2493,N
16-02-2015 00:00:00,0,24.1129,N
23-02-2015 00:00:00,0,23.7488,N
02-03-2015 00:00:00,0,24.1522,N
09-03-2015 00:00:00,0,24.1516,N
16-03-2015 00:00:00,0,23.9166,N
23-03-2015 00:00:00,0,22.5816,N
