Date,Depth,Data,QC
05-12-2011 00:00:00,14,49.4078,N
12-12-2011 00:00:00,14,49.9755,N
19-12-2011 00:00:00,14,50.5020,N
04-01-2012 00:00:00,14,51.6616,N
09-01-2012 00:00:00,14,51.5486,N
16-01-2012 00:00:00,14,52.5532,N
23-01-2012 00:00:00,14,53.1553,N
30-01-2012 00:00:00,14,53.6399,N
06-02-2012 00:00:00,14,52.4698,N
13-02-2012 00:00:00,14,53.1568,N
20-02-2012 00:00:00,14,53.5769,N
27-02-2012 00:00:00,14,53.6227,N
05-03-2012 00:00:00,14,52.8592,N
12-03-2012 00:00:00,14,53.6435,N
20-03-2012 00:00:00,14,52.9223,N
26-03-2012 00:00:00,14,51.9781,N
