Date,Depth,Data,QC
04-12-2014 00:00:00,10.5,1024.9845,N
08-12-2014 00:00:00,10.5,1024.8817,N
15-12-2014 00:00:00,10.5,1025.2978,N
22-12-2014 00:00:00,10.5,1025.2379,N
05-01-2015 00:00:00,10.5,1025.0675,N
12-01-2015 00:00:00,10.5,1025.2149,N
19-01-2015 00:00:00,10.5,1024.8211,N
27-01-2015 00:00:00,10.5,1024.9941,N
02-02-2015 00:00:00,10.5,1024.9626,N
09-02-2015 00:00:00,10.5,1024.7804,N
16-02-2015 00:00:00,10.5,1025.0255,N
23-02-2015 00:00:00,10.5,1025.1625,N
02-03-2015 00:00:00,10.5,1025.0293,N
09-03-2015 00:00:00,10.5,1025.1030,N
16-03-2015 00:00:00,10.5,1024.9918,N
23-03-2015 00:00:00,10.5,1025.6043,N
