Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 18,0.4922,N
08-12-2000 00:00:00,0 - 18,0.3681,N
15-12-2000 00:00:00,0 - 18,0.3193,N
22-12-2000 00:00:00,0 - 18,0.6348,N
08-01-2001 00:00:00,0 - 18,0.8330,N
12-01-2001 00:00:00,0 - 18,0.6067,N
19-01-2001 00:00:00,0 - 18,0.5487,N
25-01-2001 00:00:00,0 - 18,0.5921,N
01-02-2001 00:00:00,0 - 18,0.7635,N
09-02-2001 00:00:00,0 - 18,0.3341,N
16-02-2001 00:00:00,0 - 18,0.9105,N
23-02-2001 00:00:00,0 - 18,0.6260,N
02-03-2001 00:00:00,0 - 18,0.3681,N
09-03-2001 00:00:00,0 - 18,0.4318,N
16-03-2001 00:00:00,0 - 18,0.3987,N
31-03-2001 00:00:00,0 - 18,0.3637,N
23-03-2001 00:00:00,0 - 18,0.4454,N
