Date,Depth,Data,QC
03-12-2007 00:00:00,0 - 15, NaN,N
10-12-2007 00:00:00,0 - 15, NaN,N
17-12-2007 00:00:00,0 - 15, NaN,N
07-01-2008 00:00:00,0 - 15, NaN,N
14-01-2008 00:00:00,0 - 15, NaN,N
21-01-2008 00:00:00,0 - 15, NaN,N
28-01-2008 00:00:00,0 - 15, NaN,N
04-02-2008 00:00:00,0 - 15, NaN,N
11-02-2008 00:00:00,0 - 15, NaN,N
18-02-2008 00:00:00,0 - 15, NaN,N
25-02-2008 00:00:00,0 - 15, NaN,N
03-03-2008 00:00:00,0 - 15, NaN,N
10-03-2008 00:00:00,0 - 15, NaN,N
17-03-2008 00:00:00,0 - 15, NaN,N
31-03-2008 00:00:00,0 - 15, NaN,N
