Date,Depth,Data,QC
05-12-2011 00:00:00,0 - 15, NaN,N
12-12-2011 00:00:00,0 - 15, NaN,N
19-12-2011 00:00:00,0 - 15,0.6143,N
04-01-2012 00:00:00,0 - 15,1.1522,N
09-01-2012 00:00:00,0 - 15,0.8837,N
16-01-2012 00:00:00,0 - 15,1.2152,N
23-01-2012 00:00:00,0 - 15,1.6242,N
30-01-2012 00:00:00,0 - 15,1.5320,N
06-02-2012 00:00:00,0 - 15,1.5390,N
13-02-2012 00:00:00,0 - 15,1.1512,N
20-02-2012 00:00:00,0 - 15,2.1166,N
27-02-2012 00:00:00,0 - 15,1.9302,N
05-03-2012 00:00:00,0 - 15,1.6689,N
12-03-2012 00:00:00,0 - 15, NaN,N
20-03-2012 00:00:00,0 - 15,2.5785,N
26-03-2012 00:00:00,0 - 15,1.5560,N
