Date,Depth,Data,QC
05-12-2011 00:00:00,10.5,0.4993,N
12-12-2011 00:00:00,10.5,0.4346,N
19-12-2011 00:00:00,10.5,1.1955,N
04-01-2012 00:00:00,10.5,0.3433,N
09-01-2012 00:00:00,10.5,0.6056,N
16-01-2012 00:00:00,10.5,1.1097,N
23-01-2012 00:00:00,10.5,0.3987,N
30-01-2012 00:00:00,10.5,0.2669,N
06-02-2012 00:00:00,10.5,0.5153,N
13-02-2012 00:00:00,10.5,0.4633,N
20-02-2012 00:00:00,10.5,0.9865,N
27-02-2012 00:00:00,10.5,0.4534,N
05-03-2012 00:00:00,10.5,0.7923,N
12-03-2012 00:00:00,10.5,0.8799,N
20-03-2012 00:00:00,10.5,0.5665,N
26-03-2012 00:00:00,10.5,0.4269,N
