Date,Depth,Data,QC
02-12-2013 00:00:00,0 - 18,6.0000,N
09-12-2013 00:00:00,0 - 18,6.4000,N
16-12-2013 00:00:00,0 - 18,11.4000,N
23-12-2013 00:00:00,0 - 18,10.1000,N
06-01-2014 00:00:00,0 - 18,7.6000,N
13-01-2014 00:00:00,0 - 18,8.0000,N
20-01-2014 00:00:00,0 - 18,6.0000,N
28-01-2014 00:00:00,0 - 18,5.5000,N
03-02-2014 00:00:00,0 - 18,5.7000,N
10-02-2014 00:00:00,0 - 18,5.8000,N
17-02-2014 00:00:00,0 - 18,7.8000,N
24-02-2014 00:00:00,0 - 18,10.0000,N
03-03-2014 00:00:00,0 - 18,10.0000,N
10-03-2014 00:00:00,0 - 18,8.5000,N
17-03-2014 00:00:00,0 - 18,7.4000,N
24-03-2014 00:00:00,0 - 18,9.2000,N
