Date,Depth,Data,QC
02-12-2002 00:00:00,0 - 7.7,0.1081,N
09-12-2002 00:00:00,0 - 7.7,0.0984,N
16-12-0002 00:00:00,0 - 7.7,0.0670,N
23-12-0002 00:00:00,0 - 7.7,0.0938,N
30-12-0002 00:00:00,0 - 7.7,0.0891,N
06-01-2003 00:00:00,0 - 7.7,0.0710,N
13-01-0003 00:00:00,0 - 7.7,0.1141,N
20-01-0003 00:00:00,0 - 7.7,0.0910,N
27-01-0003 00:00:00,0 - 7.7, NaN,N
03-02-2003 00:00:00,0 - 7.7,0.0802,N
10-02-2003 00:00:00,0 - 7.7,0.0620,N
17-02-0003 00:00:00,0 - 7.7,0.0644,N
24-02-0003 00:00:00,0 - 7.7,0.1141,N
03-03-2003 00:00:00,0 - 7.7,0.0737,N
10-03-2003 00:00:00,0 - 7.7, NaN,N
17-03-0003 00:00:00,0 - 7.7,0.1206,N
24-03-0003 00:00:00,0 - 7.7, NaN,N
31-03-0003 00:00:00,0 - 7.7,0.0995,N
