Date,Depth,Data,QC
05-12-2011 00:00:00,9.3,8.0900,N
12-12-2011 00:00:00,9.3,8.0670,N
19-12-2011 00:00:00,9.3,7.9860,N
04-01-2012 00:00:00,9.3,8.4020,N
09-01-2012 00:00:00,9.3,8.4360,N
16-01-2012 00:00:00,9.3,8.3610,N
23-01-2012 00:00:00,9.3,8.3640,N
30-01-2012 00:00:00,9.3,8.3340,N
06-02-2012 00:00:00,9.3,8.3060,N
13-02-2012 00:00:00,9.3,8.2470,N
20-02-2012 00:00:00,9.3,8.3480,N
27-02-2012 00:00:00,9.3,8.2960,N
05-03-2012 00:00:00,9.3,8.3190,N
12-03-2012 00:00:00,9.3,8.2720,N
20-03-2012 00:00:00,9.3,8.1050,N
26-03-2012 00:00:00,9.3,8.1620,N
