Date,Depth,Data,QC
05-12-2011 00:00:00,14,1.1888,N
12-12-2011 00:00:00,14,0.4730,N
19-12-2011 00:00:00,14,1.4450,N
04-01-2012 00:00:00,14,1.9296,N
09-01-2012 00:00:00,14,2.6118,N
16-01-2012 00:00:00,14,1.0838,N
23-01-2012 00:00:00,14,2.0097,N
30-01-2012 00:00:00,14,1.2582,N
06-02-2012 00:00:00,14,1.4588,N
13-02-2012 00:00:00,14,2.2620,N
20-02-2012 00:00:00,14,1.3351,N
27-02-2012 00:00:00,14,1.2861,N
05-03-2012 00:00:00,14,1.4034,N
12-03-2012 00:00:00,14,1.1339,N
20-03-2012 00:00:00,14,0.7480,N
26-03-2012 00:00:00,14,0.9094,N
