Date,Depth,Data,QC
02-12-2002 00:00:00,0,7.7200,N
09-12-2002 00:00:00,0,8.1400,N
16-12-0002 00:00:00,0,8.7400,N
23-12-0002 00:00:00,0,7.8700,N
30-12-0002 00:00:00,0,7.7300,N
06-01-2003 00:00:00,0,8.3300,N
13-01-0003 00:00:00,0,8.2500,N
20-01-0003 00:00:00,0,6.3800,N
27-01-0003 00:00:00,0,7.6300,N
03-02-2003 00:00:00,0,6.9800,N
10-02-2003 00:00:00,0,6.8500,N
17-02-0003 00:00:00,0,6.2000,N
24-02-0003 00:00:00,0,8.3000,N
03-03-2003 00:00:00,0,8.7000,N
10-03-2003 00:00:00,0,7.3000,N
17-03-0003 00:00:00,0,6.2000,N
24-03-0003 00:00:00,0,8.1000,N
31-03-0003 00:00:00,0,8.5000,N
