Date,Depth,Data,QC
01-12-1999 00:00:00,18,7.2900,N
08-12-1999 00:00:00,18,7.3900,N
15-12-1999 00:00:00,18,7.4800,N
22-12-1999 00:00:00,18,7.9000,N
07-01-2000 00:00:00,18,6.8000,N
12-01-2000 00:00:00,18,6.6000,N
19-01-2000 00:00:00,18,7.2000,N
26-01-2000 00:00:00,18,8.0300,N
02-02-2000 00:00:00,18,6.6000,N
09-02-2000 00:00:00,18,7.0900,N
16-02-2000 00:00:00,18,6.8900,N
23-02-2000 00:00:00,18,6.9700,N
01-03-2000 00:00:00,18,6.9900,N
08-03-2000 00:00:00,18,7.1300,N
16-03-2000 00:00:00,18,6.8200,N
22-03-2000 00:00:00,18,6.8900,N
29-03-2000 00:00:00,18,7.2000,N
