Date,Depth,Data,QC
05-12-2011 00:00:00,0,7.4561,N
12-12-2011 00:00:00,0,7.3314,N
19-12-2011 00:00:00,0,7.2658,N
04-01-2012 00:00:00,0,7.1772,N
09-01-2012 00:00:00,0,6.9739,N
20-01-2012 00:00:00,0, NaN,N
23-01-2012 00:00:00,0,6.9351,N
30-01-2012 00:00:00,0,6.4413,N
06-02-2012 00:00:00,0,6.8981,N
13-02-2012 00:00:00,0,7.2207,N
20-02-2012 00:00:00,0,7.0037,N
27-02-2012 00:00:00,0,6.8646,N
05-03-2012 00:00:00,0,6.8904,N
12-03-2012 00:00:00,0,6.7288,N
20-03-2012 00:00:00,0,6.8756,N
26-03-2012 00:00:00,0,7.0535,N
