Date,Depth,Data,QC
01-12-2017 00:00:00,9.9,1.4838,N
08-12-2017 00:00:00,9.9,0.7159,N
15-12-2017 00:00:00,9.9,1.1553,N
22-12-2017 00:00:00,9.9,1.0231,N
05-01-2018 00:00:00,9.9,0.9613,N
15-01-2018 00:00:00,9.9,0.5536,N
22-01-2018 00:00:00,9.9,0.9281,N
29-01-2018 00:00:00,9.9,1.0644,N
05-02-2018 00:00:00,9.9,1.1777,N
12-02-2018 00:00:00,9.9,1.4321,N
19-02-2018 00:00:00,9.9,1.4721,N
26-02-2018 00:00:00,9.9,1.9924,N
05-03-2018 00:00:00,9.9,1.0944,N
12-03-2018 00:00:00,9.9,1.2282,N
19-03-2018 00:00:00,9.9,1.0004,N
26-03-2018 00:00:00,9.9,1.4187,N
