Date,Depth,Data,QC
12-01-1993 00:00:00,0 - 18.9, NaN,N
18-01-1993 00:00:00,0 - 18.9, NaN,N
25-01-1993 00:00:00,0 - 18.9, NaN,N
02-02-1993 00:00:00,0 - 18.9, NaN,N
08-02-1993 00:00:00,0 - 18.9, NaN,N
15-02-1993 00:00:00,0 - 18.9, NaN,N
22-02-1993 00:00:00,0 - 18.9, NaN,N
01-03-1993 00:00:00,0 - 18.9, NaN,N
08-03-1993 00:00:00,0 - 18.9, NaN,N
12-03-1993 00:00:00,0 - 18.9, NaN,N
15-03-1993 00:00:00,0 - 18.9, NaN,N
22-03-1993 00:00:00,0 - 18.9, NaN,N
26-03-1993 00:00:00,0 - 18.9, NaN,N
30-03-1993 00:00:00,0 - 18.9, NaN,N
