Date,Depth,Data,QC
02-12-2013 00:00:00,0,50.6062,N
09-12-2013 00:00:00,0,50.7333,N
16-12-2013 00:00:00,0,54.7845,N
23-12-2013 00:00:00,0,53.1194,N
06-01-2014 00:00:00,0,53.8337,N
13-01-2014 00:00:00,0,54.3933,N
20-01-2014 00:00:00,0,55.0278,N
28-01-2014 00:00:00,0,54.8868,N
03-02-2014 00:00:00,0,54.1150,N
10-02-2014 00:00:00,0,54.2225,N
17-02-2014 00:00:00,0,54.6941,N
24-02-2014 00:00:00,0,55.8248,N
03-03-2014 00:00:00,0,55.4373,N
10-03-2014 00:00:00,0,54.1319,N
17-03-2014 00:00:00,0,53.2099,N
24-03-2014 00:00:00,0,53.3664,N
