Date,Depth,Data,QC
05-12-2001 00:00:00,8.3,35.5600,N
12-12-2001 00:00:00,8.3,35.6700,N
19-12-2001 00:00:00,8.3,35.9300,N
26-12-2001 00:00:00,8.3,35.9300,N
02-01-2002 00:00:00,8.3,35.8000,N
09-01-2002 00:00:00,8.3,36.1800,N
16-01-2002 00:00:00,8.3,36.3100,N
23-01-2002 00:00:00,8.3,36.2200,N
30-01-2002 00:00:00,8.3,36.4900,N
06-02-2002 00:00:00,8.3,36.4400,N
13-02-2002 00:00:00,8.3,36.3500,N
20-02-2002 00:00:00,8.3, NaN,N
27-02-2002 00:00:00,8.3,35.1000,N
06-03-2002 00:00:00,8.3,36.7700,N
13-03-2002 00:00:00,8.3,36.7600,N
20-03-2002 00:00:00,8.3,36.7100,N
27-03-2002 00:00:00,8.3,36.5400,N
