Date,Depth,Data,QC
06-12-2010 00:00:00,9.9,8.2190,N
13-12-2010 00:00:00,9.9,8.1840,N
20-12-2010 00:00:00,9.9,8.1480,N
04-01-2011 00:00:00,9.9,8.1780,N
10-01-2011 00:00:00,9.9,8.2190,N
17-01-2011 00:00:00,9.9,8.2890,N
24-01-2011 00:00:00,9.9,8.2810,N
31-01-2011 00:00:00,9.9,8.3100,N
07-02-2011 00:00:00,9.9,8.0000,N
14-02-2011 00:00:00,9.9,7.9990,N
21-02-2011 00:00:00,9.9,8.1000,N
28-02-2011 00:00:00,9.9,8.0480,N
07-03-2011 00:00:00,9.9,8.1800,N
14-03-2011 00:00:00,9.9,8.2230,N
21-03-2011 00:00:00,9.9,8.2630,N
28-03-2011 00:00:00,9.9,8.2430,N
