Date,Depth,Data,QC
06-12-2004 00:00:00,0 - 14,0.0812,N
13-12-2004 00:00:00,0 - 14,0.1022,N
20-12-2004 00:00:00,0 - 14,0.0761,N
27-12-2004 00:00:00,0 - 14,0.1044,N
03-01-2005 00:00:00,0 - 14,0.0927,N
10-01-2005 00:00:00,0 - 14,0.0816,N
17-01-2005 00:00:00,0 - 14,0.0995,N
24-01-2005 00:00:00,0 - 14,0.0754,N
31-01-2005 00:00:00,0 - 14,0.1093,N
07-02-2005 00:00:00,0 - 14,0.1011,N
14-02-2005 00:00:00,0 - 14,0.0642,N
21-02-2005 00:00:00,0 - 14,0.0898,N
28-02-2005 00:00:00,0 - 14,0.0815,N
07-03-2005 00:00:00,0 - 14,0.0737,N
14-03-2005 00:00:00,0 - 14,0.0827,N
21-03-2005 00:00:00,0 - 14,0.0738,N
