Date,Depth,Data,QC
02-12-2019 00:00:00,0,22.4265,N
09-12-2019 00:00:00,0,22.4140,N
16-12-2019 00:00:00,0,25.0158,N
23-12-2019 00:00:00,0,23.1765,N
06-01-2020 00:00:00,0,22.9387,N
13-01-2020 00:00:00,0,23.0672,N
20-01-2020 00:00:00,0,22.8013,N
28-01-2020 00:00:00,0,25.9175,N
03-02-2020 00:00:00,0,22.9327,N
10-02-2020 00:00:00,0,22.7686,N
17-02-2020 00:00:00,0,22.9669,N
24-02-2020 00:00:00,0,24.3616,N
02-03-2020 00:00:00,0,23.1149,N
09-03-2020 00:00:00,0,23.6467,N
16-03-2020 00:00:00,0,23.9126,N
30-03-2020 00:00:00,0,20.8428,N
