Date,Depth,Data,QC
12-01-1993 00:00:00,10.5,35.4700,N
18-01-1993 00:00:00,10.5,35.5400,N
25-01-1993 00:00:00,10.5,35.6700,N
02-02-1993 00:00:00,10.5,35.7700,N
08-02-1993 00:00:00,10.5,35.6700,N
15-02-1993 00:00:00,10.5,35.7900,N
22-02-1993 00:00:00,10.5,35.8900,N
01-03-1993 00:00:00,10.5,35.9400,N
08-03-1993 00:00:00,10.5,35.8800,N
12-03-1993 00:00:00,10.5,35.9600,N
15-03-1993 00:00:00,10.5,35.9700,N
22-03-1993 00:00:00,10.5,35.9000,N
26-03-1993 00:00:00,10.5,35.9300,N
30-03-1993 00:00:00,10.5,35.8900,N
