Date,Depth,Data,QC
05-12-2011 00:00:00,17.3,0.7383,N
12-12-2011 00:00:00,17.3,1.0658,N
19-12-2011 00:00:00,17.3,0.7847,N
04-01-2012 00:00:00,17.3,0.8378,N
09-01-2012 00:00:00,17.3,0.8185,N
20-01-2012 00:00:00,17.3, NaN,N
23-01-2012 00:00:00,17.3,2.2009,N
30-01-2012 00:00:00,17.3,1.0575,N
06-02-2012 00:00:00,17.3,1.1790,N
13-02-2012 00:00:00,17.3,2.5319,N
20-02-2012 00:00:00,17.3,0.8112,N
27-02-2012 00:00:00,17.3,2.6126,N
05-03-2012 00:00:00,17.3,1.6019,N
12-03-2012 00:00:00,17.3,0.8162,N
20-03-2012 00:00:00,17.3,1.9820,N
26-03-2012 00:00:00,17.3,1.0261,N
