Date,Depth,Data,QC
20-12-1984 00:00:00,0 - 10,0.9300,N
03-01-1985 00:00:00,0 - 10,2.1430,N
10-01-1985 00:00:00,0 - 10,0.4860,N
17-01-1985 00:00:00,0 - 10,0.7880,N
24-01-1985 00:00:00,0 - 10,1.4550,N
31-01-1985 00:00:00,0 - 10,1.0390,N
07-02-1985 00:00:00,0 - 10,1.0830,N
15-02-1985 00:00:00,0 - 10,1.6120,N
21-02-1985 00:00:00,0 - 10,1.7650,N
27-02-1985 00:00:00,0 - 10,2.6810,N
07-03-1985 00:00:00,0 - 10,3.3740,N
14-03-1985 00:00:00,0 - 10,1.9150,N
21-03-1985 00:00:00,0 - 10,1.8240,N
28-03-1985 00:00:00,0 - 10,1.4190,N
