Date,Depth,Data,QC
02-12-1998 00:00:00,0 - 18,0.0057,N
09-12-1998 00:00:00,0 - 18,0.0030,N
16-12-1998 00:00:00,0 - 18,0.0032,N
23-12-1998 00:00:00,0 - 18,0.0038,N
06-01-1999 00:00:00,0 - 18,0.0036,N
13-01-1999 00:00:00,0 - 18,0.0044,N
20-01-1999 00:00:00,0 - 18,0.0034,N
27-01-1999 00:00:00,0 - 18,0.0021,N
10-02-1999 00:00:00,0 - 18,0.0057,N
17-02-1999 00:00:00,0 - 18,0.0053,N
24-02-1999 00:00:00,0 - 18,0.0064,N
03-03-1999 00:00:00,0 - 18,0.0177,N
10-03-1999 00:00:00,0 - 18,0.0182,N
17-03-1999 00:00:00,0 - 18,0.0050,N
24-03-1999 00:00:00,0 - 18,0.0050,N
31-03-1999 00:00:00,0 - 18,0.0048,N
