Date,Depth,Data,QC
05-12-2011 00:00:00,0,1024.5084,N
12-12-2011 00:00:00,0,1024.6282,N
19-12-2011 00:00:00,0,1024.5717,N
04-01-2012 00:00:00,0,1024.1486,N
09-01-2012 00:00:00,0,1024.8076,N
20-01-2012 00:00:00,0, NaN,N
23-01-2012 00:00:00,0,1023.8442,N
30-01-2012 00:00:00,0,1023.9563,N
06-02-2012 00:00:00,0,1024.6548,N
13-02-2012 00:00:00,0,1024.3269,N
20-02-2012 00:00:00,0,1024.3125,N
27-02-2012 00:00:00,0,1024.7195,N
05-03-2012 00:00:00,0,1024.5789,N
12-03-2012 00:00:00,0,1024.2804,N
20-03-2012 00:00:00,0,1025.1252,N
26-03-2012 00:00:00,0,1025.2686,N
