Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 18,0.0069,N
08-12-2000 00:00:00,0 - 18,0.0070,N
15-12-2000 00:00:00,0 - 18,0.0070,N
22-12-2000 00:00:00,0 - 18,0.0075,N
08-01-2001 00:00:00,0 - 18,0.0064,N
12-01-2001 00:00:00,0 - 18,0.0068,N
19-01-2001 00:00:00,0 - 18,0.0077,N
25-01-2001 00:00:00,0 - 18,0.0068,N
01-02-2001 00:00:00,0 - 18,0.0064,N
09-02-2001 00:00:00,0 - 18,0.0073,N
16-02-2001 00:00:00,0 - 18,0.0079,N
23-02-2001 00:00:00,0 - 18,0.0069,N
02-03-2001 00:00:00,0 - 18,0.0069,N
09-03-2001 00:00:00,0 - 18,0.0071,N
16-03-2001 00:00:00,0 - 18,0.0059,N
31-03-2001 00:00:00,0 - 18,0.0070,N
23-03-2001 00:00:00,0 - 18,0.0064,N
