Date,Depth,Data,QC
02-12-2013 00:00:00,0,8.2290,N
09-12-2013 00:00:00,0,8.3120,N
16-12-2013 00:00:00,0,8.1110,N
23-12-2013 00:00:00,0,8.2260,N
06-01-2014 00:00:00,0,8.1990,N
13-01-2014 00:00:00,0,8.2200,N
20-01-2014 00:00:00,0,8.2570,N
28-01-2014 00:00:00,0,8.1050,N
03-02-2014 00:00:00,0,8.1380,N
10-02-2014 00:00:00,0,8.1400,N
17-02-2014 00:00:00,0,8.1670,N
24-02-2014 00:00:00,0,8.1240,N
03-03-2014 00:00:00,0,8.0960,N
10-03-2014 00:00:00,0,8.1800,N
17-03-2014 00:00:00,0,8.2560,N
24-03-2014 00:00:00,0,8.2010,N
