Date,Depth,Data,QC
03-12-2012 00:00:00,0 - 16.5,0.1274,N
10-12-2012 00:00:00,0 - 16.5,0.1004,N
17-12-2012 00:00:00,0 - 16.5,0.0862,N
24-12-2012 00:00:00,0 - 16.5,0.1108,N
07-01-2013 00:00:00,0 - 16.5,0.1007,N
13-01-2013 00:00:00,0 - 16.5,0.1136,N
21-01-2013 00:00:00,0 - 16.5,0.1043,N
30-01-2013 00:00:00,0 - 16.5, NaN,N
04-02-2013 00:00:00,0 - 16.5,0.0860,N
11-02-2013 00:00:00,0 - 16.5,0.1049,N
18-02-2013 00:00:00,0 - 16.5,0.1269,N
25-02-2013 00:00:00,0 - 16.5,0.1056,N
04-03-2013 00:00:00,0 - 16.5,0.0853,N
11-03-2013 00:00:00,0 - 16.5,0.1058,N
18-03-2013 00:00:00,0 - 16.5,0.1135,N
25-03-2013 00:00:00,0 - 16.5,0.1190,N
