Date,Depth,Data,QC
01-12-2008 00:00:00,0,20.7500,N
08-12-2008 00:00:00,0,21.3800,N
15-12-2008 00:00:00,0,22.0900,N
22-12-2008 00:00:00,0,22.2100,N
05-01-2009 00:00:00,0,24.2400,N
12-01-2009 00:00:00,0,24.8800,N
19-01-2009 00:00:00,0,23.8800,N
02-02-2009 00:00:00,0,25.0900,N
09-02-2009 00:00:00,0,23.3200,N
16-02-2009 00:00:00,0,23.6100,N
23-02-2009 00:00:00,0,23.2200,N
02-03-2009 00:00:00,0,22.0000,N
09-03-2009 00:00:00,0,23.5200,N
16-03-2009 00:00:00,0,22.2100,N
23-03-2009 00:00:00,0,21.8300,N
30-03-2009 00:00:00,0,21.7800,N
