Date,Depth,Data,QC
01-12-2017 00:00:00,16.5,7.0541,N
08-12-2017 00:00:00,16.5,7.1747,N
15-12-2017 00:00:00,16.5,6.5655,N
22-12-2017 00:00:00,16.5,6.6571,N
05-01-2018 00:00:00,16.5,6.7884,N
15-01-2018 00:00:00,16.5,6.2493,N
22-01-2018 00:00:00,16.5,6.5856,N
29-01-2018 00:00:00,16.5,6.5881,N
05-02-2018 00:00:00,16.5,6.4237,N
12-02-2018 00:00:00,16.5,6.7283,N
19-02-2018 00:00:00,16.5,6.4925,N
26-02-2018 00:00:00,16.5,6.5614,N
05-03-2018 00:00:00,16.5,5.9046,N
12-03-2018 00:00:00,16.5,6.1910,N
19-03-2018 00:00:00,16.5,6.6902,N
26-03-2018 00:00:00,16.5,6.5481,N
