Date,Depth,Data,QC
05-12-2011 00:00:00,0,49.7040,N
12-12-2011 00:00:00,0,50.2275,N
19-12-2011 00:00:00,0,50.7714,N
04-01-2012 00:00:00,0,52.5287,N
09-01-2012 00:00:00,0,52.1766,N
16-01-2012 00:00:00,0,53.2139,N
23-01-2012 00:00:00,0,54.2823,N
30-01-2012 00:00:00,0,54.4615,N
06-02-2012 00:00:00,0,53.0015,N
13-02-2012 00:00:00,0,53.7530,N
20-02-2012 00:00:00,0,54.5772,N
27-02-2012 00:00:00,0,53.8514,N
05-03-2012 00:00:00,0,51.9869,N
12-03-2012 00:00:00,0,53.5461,N
20-03-2012 00:00:00,0,52.5632,N
26-03-2012 00:00:00,0,51.7226,N
