Date,Depth,Data,QC
01-12-2017 00:00:00,0,0.5951,N
08-12-2017 00:00:00,0,0.8755,N
15-12-2017 00:00:00,0,0.4617,N
22-12-2017 00:00:00,0,0.3456,N
05-01-2018 00:00:00,0,0.6110,N
15-01-2018 00:00:00,0,0.8245,N
22-01-2018 00:00:00,0,0.5966,N
29-01-2018 00:00:00,0,0.7802,N
05-02-2018 00:00:00,0,0.5728,N
12-02-2018 00:00:00,0,0.7162,N
19-02-2018 00:00:00,0,0.7658,N
26-02-2018 00:00:00,0,0.7668,N
05-03-2018 00:00:00,0,0.7781,N
12-03-2018 00:00:00,0,0.5483,N
19-03-2018 00:00:00,0,0.8045,N
26-03-2018 00:00:00,0,1.1357,N
