Date,Depth,Data,QC
12-01-1993 00:00:00,0 - 19.9,0.0323,N
18-01-1993 00:00:00,0 - 19.9,0.0213,N
25-01-1993 00:00:00,0 - 19.9,0.0320,N
02-02-1993 00:00:00,0 - 19.9,0.0317,N
08-02-1993 00:00:00,0 - 19.9,0.0377,N
15-02-1993 00:00:00,0 - 19.9,0.0350,N
22-02-1993 00:00:00,0 - 19.9,0.0253,N
01-03-1993 00:00:00,0 - 19.9,0.0303,N
08-03-1993 00:00:00,0 - 19.9,0.0173,N
12-03-1993 00:00:00,0 - 19.9,0.0267,N
15-03-1993 00:00:00,0 - 19.9,0.0267,N
22-03-1993 00:00:00,0 - 19.9,0.0220,N
26-03-1993 00:00:00,0 - 19.9, NaN,N
30-03-1993 00:00:00,0 - 19.9, NaN,N
