Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 10.5,0.0086,N
08-12-2000 00:00:00,0 - 10.5,0.0070,N
15-12-2000 00:00:00,0 - 10.5,0.0107,N
22-12-2000 00:00:00,0 - 10.5,0.0081,N
08-01-2001 00:00:00,0 - 10.5,0.0124,N
12-01-2001 00:00:00,0 - 10.5,0.0073,N
19-01-2001 00:00:00,0 - 10.5,0.0049,N
25-01-2001 00:00:00,0 - 10.5,0.0050,N
01-02-2001 00:00:00,0 - 10.5,0.0083,N
09-02-2001 00:00:00,0 - 10.5,0.0048,N
16-02-2001 00:00:00,0 - 10.5,0.0091,N
23-02-2001 00:00:00,0 - 10.5,0.0078,N
02-03-2001 00:00:00,0 - 10.5,0.0052,N
09-03-2001 00:00:00,0 - 10.5,0.0043,N
16-03-2001 00:00:00,0 - 10.5,0.0043,N
23-03-2001 00:00:00,0 - 10.5,0.0044,N
30-03-2001 00:00:00,0 - 10.5,0.0040,N
