Date,Depth,Data,QC
24-11-1982 00:00:00,0 - 20.9,0.1790,N
01-12-1982 00:00:00,0 - 20.9,0.3570,N
08-12-1982 00:00:00,0 - 20.9,0.2760,N
15-12-1982 00:00:00,0 - 20.9,0.1980,N
23-12-1982 00:00:00,0 - 20.9,0.1490,N
30-12-1982 00:00:00,0 - 20.9,0.2730,N
05-01-1983 00:00:00,0 - 20.9,0.3030,N
12-01-1983 00:00:00,0 - 20.9,0.3760,N
19-01-1983 00:00:00,0 - 20.9,0.4090,N
26-01-1983 00:00:00,0 - 20.9,0.2660,N
04-02-1983 00:00:00,0 - 20.9, NaN,N
09-02-1983 00:00:00,0 - 20.9,0.4790,N
16-02-1983 00:00:00,0 - 20.9,0.3170,N
23-02-1983 00:00:00,0 - 20.9,0.4760,N
