Date,Depth,Data,QC
12-01-1993 00:00:00,0 - 19.9,0.4206,N
18-01-1993 00:00:00,0 - 19.9,0.5870,N
25-01-1993 00:00:00,0 - 19.9,0.9722,N
02-02-1993 00:00:00,0 - 19.9,1.3679,N
08-02-1993 00:00:00,0 - 19.9,1.2657,N
15-02-1993 00:00:00,0 - 19.9,0.7428,N
22-02-1993 00:00:00,0 - 19.9,0.8347,N
01-03-1993 00:00:00,0 - 19.9,1.6163,N
08-03-1993 00:00:00,0 - 19.9,1.6170,N
12-03-1993 00:00:00,0 - 19.9,1.1771,N
15-03-1993 00:00:00,0 - 19.9,1.5115,N
22-03-1993 00:00:00,0 - 19.9,1.0462,N
26-03-1993 00:00:00,0 - 19.9,1.0851,N
30-03-1993 00:00:00,0 - 19.9,1.3970,N
