Date,Depth,Data,QC
02-12-2013 00:00:00,0 - 10.5, NaN,N
09-12-2013 00:00:00,0 - 10.5,3.8967,N
16-12-2013 00:00:00,0 - 10.5,1.3025,N
23-12-2013 00:00:00,0 - 10.5,3.1067,N
06-01-2014 00:00:00,0 - 10.5,2.0325,N
13-01-2014 00:00:00,0 - 10.5, NaN,N
20-01-2014 00:00:00,0 - 10.5, NaN,N
28-01-2014 00:00:00,0 - 10.5, NaN,N
03-02-2014 00:00:00,0 - 10.5, NaN,N
10-02-2014 00:00:00,0 - 10.5, NaN,N
17-02-2014 00:00:00,0 - 10.5, NaN,N
24-02-2014 00:00:00,0 - 10.5, NaN,N
03-03-2014 00:00:00,0 - 10.5, NaN,N
10-03-2014 00:00:00,0 - 10.5, NaN,N
17-03-2014 00:00:00,0 - 10.5, NaN,N
24-03-2014 00:00:00,0 - 10.5, NaN,N
