Date,Depth,Data,QC
02-12-2002 00:00:00,17.3,19.4200,N
09-12-2002 00:00:00,17.3,20.2800,N
16-12-0002 00:00:00,17.3,20.9100,N
23-12-0002 00:00:00,17.3,21.7000,N
30-12-0002 00:00:00,17.3,23.0300,N
06-01-2003 00:00:00,17.3,22.9300,N
13-01-0003 00:00:00,17.3,22.0800,N
20-01-0003 00:00:00,17.3,22.8800,N
27-01-0003 00:00:00,17.3,22.6100,N
03-02-2003 00:00:00,17.3,21.9800,N
10-02-2003 00:00:00,17.3,22.3600,N
17-02-0003 00:00:00,17.3,23.2800,N
24-02-0003 00:00:00,17.3,23.6300,N
03-03-2003 00:00:00,17.3,22.7200,N
10-03-2003 00:00:00,17.3,23.6200,N
17-03-0003 00:00:00,17.3,24.0800,N
24-03-0003 00:00:00,17.3,22.7800,N
31-03-0003 00:00:00,17.3,22.4100,N
