Date,Depth,Data,QC
05-12-2011 00:00:00,0,0.8974,N
12-12-2011 00:00:00,0,0.3709,N
19-12-2011 00:00:00,0,0.2229,N
04-01-2012 00:00:00,0,0.5064,N
09-01-2012 00:00:00,0,0.6963,N
16-01-2012 00:00:00,0,1.0622,N
23-01-2012 00:00:00,0,0.2820,N
30-01-2012 00:00:00,0,0.2881,N
06-02-2012 00:00:00,0,0.3772,N
13-02-2012 00:00:00,0,0.4123,N
20-02-2012 00:00:00,0,0.1222,N
27-02-2012 00:00:00,0,0.3374,N
05-03-2012 00:00:00,0,0.4175,N
12-03-2012 00:00:00,0,0.4875,N
20-03-2012 00:00:00,0,0.3059,N
26-03-2012 00:00:00,0,0.3423,N
