Date,Depth,Data,QC
07-12-2009 00:00:00,0 - 9.3, NaN,N
14-12-2009 00:00:00,0 - 9.3,0.0805,N
21-12-2009 00:00:00,0 - 9.3,0.0817,N
04-01-2010 00:00:00,0 - 9.3,0.0761,N
11-01-2010 00:00:00,0 - 9.3,0.1169,N
18-01-2010 00:00:00,0 - 9.3,0.0799,N
25-01-2010 00:00:00,0 - 9.3,0.0748,N
01-02-2010 00:00:00,0 - 9.3,0.0729,N
08-02-2010 00:00:00,0 - 9.3,0.0725,N
15-02-2010 00:00:00,0 - 9.3,0.0886,N
22-02-2010 00:00:00,0 - 9.3,0.0852,N
02-03-2010 00:00:00,0 - 9.3,0.0676,N
08-03-2010 00:00:00,0 - 9.3,0.0803,N
15-03-2010 00:00:00,0 - 9.3,0.0656,N
22-03-2010 00:00:00,0 - 9.3,0.0992,N
29-03-2010 00:00:00,0 - 9.3,0.1130,N
