Date,Depth,Data,QC
01-12-2017 00:00:00,0 - 2.4,0.0908,N
08-12-2017 00:00:00,0 - 2.4,0.1011,N
15-12-2017 00:00:00,0 - 2.4,0.0868,N
22-12-2017 00:00:00,0 - 2.4,0.1095,N
05-01-2018 00:00:00,0 - 2.4,0.0916,N
15-01-2018 00:00:00,0 - 2.4,0.0818,N
22-01-2018 00:00:00,0 - 2.4,0.0582,N
29-01-2018 00:00:00,0 - 2.4,0.0943,N
05-02-2018 00:00:00,0 - 2.4,0.0791,N
12-02-2018 00:00:00,0 - 2.4,0.1000,N
19-02-2018 00:00:00,0 - 2.4,0.0710,N
26-02-2018 00:00:00,0 - 2.4,0.0815,N
05-03-2018 00:00:00,0 - 2.4,0.0890,N
12-03-2018 00:00:00,0 - 2.4,0.0798,N
19-03-2018 00:00:00,0 - 2.4,0.0791,N
26-03-2018 00:00:00,0 - 2.4,0.0948,N
