Date,Depth,Data,QC
01-12-2017 00:00:00,0,0.6113,N
08-12-2017 00:00:00,0,0.5219,N
15-12-2017 00:00:00,0,0.7283,N
22-12-2017 00:00:00,0,0.3137,N
05-01-2018 00:00:00,0,0.2290,N
15-01-2018 00:00:00,0,0.3116,N
22-01-2018 00:00:00,0,0.1620,N
29-01-2018 00:00:00,0,1.8207,N
05-02-2018 00:00:00,0,0.3226,N
12-02-2018 00:00:00,0,0.8650,N
19-02-2018 00:00:00,0,0.1929,N
26-02-2018 00:00:00,0,0.6041,N
05-03-2018 00:00:00,0,0.4289,N
12-03-2018 00:00:00,0,0.6500,N
19-03-2018 00:00:00,0,0.4098,N
26-03-2018 00:00:00,0,0.6662,N
