Date,Depth,Data,QC
01-12-2016 00:00:00,20.4,50.0079,N
09-12-2016 00:00:00,20.4,50.1592,N
16-12-2016 00:00:00,20.4,51.1384,N
23-12-2016 00:00:00,20.4,51.6123,N
09-01-2017 00:00:00,20.4,52.0883,N
16-01-2017 00:00:00,20.4,52.7692,N
23-01-2017 00:00:00,20.4,52.4781,N
30-01-2017 00:00:00,20.4,52.5917,N
06-02-2017 00:00:00,20.4,53.3015,N
13-02-2017 00:00:00,20.4,51.9808,N
20-02-2017 00:00:00,20.4,52.4437,N
27-02-2017 00:00:00,20.4,52.2550,N
06-03-2017 00:00:00,20.4,52.8018,N
13-03-2017 00:00:00,20.4,52.9873,N
20-03-2017 00:00:00,20.4,50.9380,N
27-03-2017 00:00:00,20.4,50.7084,N
