Date,Depth,Data,QC
05-12-2005 00:00:00,10.2,19.5000,N
12-12-2005 00:00:00,10.2,19.1300,N
19-12-2005 00:00:00,10.2,20.6800,N
02-01-2006 00:00:00,10.2,20.3000,N
09-01-2006 00:00:00,10.2,21.8700,N
16-01-2006 00:00:00,10.2,22.0000,N
23-01-2006 00:00:00,10.2,22.0000,N
30-01-2006 00:00:00,10.2,21.1600,N
06-02-2006 00:00:00,10.2,21.3600,N
13-02-2006 00:00:00,10.2,22.3100,N
20-02-2006 00:00:00,10.2,22.1000,N
27-02-2006 00:00:00,10.2,22.7900,N
06-03-2006 00:00:00,10.2,23.6300,N
13-03-2006 00:00:00,10.2,22.8000,N
20-03-2006 00:00:00,10.2,22.5900,N
27-03-2006 00:00:00,10.2,21.1700,N
