Date,Depth,Data,QC
03-12-2012 00:00:00,0 - 1.3,0.5031,N
10-12-2012 00:00:00,0 - 1.3,0.7628,N
17-12-2012 00:00:00,0 - 1.3,0.3370,N
24-12-2012 00:00:00,0 - 1.3,0.3063,N
07-01-2013 00:00:00,0 - 1.3,3.4482,N
13-01-2013 00:00:00,0 - 1.3,3.4179,N
21-01-2013 00:00:00,0 - 1.3,1.0192,N
30-01-2013 00:00:00,0 - 1.3,1.0410,N
04-02-2013 00:00:00,0 - 1.3,0.6852,N
11-02-2013 00:00:00,0 - 1.3,0.5829,N
18-02-2013 00:00:00,0 - 1.3,3.9986,N
25-02-2013 00:00:00,0 - 1.3,1.4454,N
04-03-2013 00:00:00,0 - 1.3,1.6009,N
11-03-2013 00:00:00,0 - 1.3,1.3153,N
18-03-2013 00:00:00,0 - 1.3,2.7909,N
25-03-2013 00:00:00,0 - 1.3,0.9553,N
