Date,Depth,Data,QC
07-12-2009 00:00:00,0,21.4400,N
14-12-2009 00:00:00,0,22.2600,N
21-12-2009 00:00:00,0,22.4900,N
04-01-2010 00:00:00,0,23.4000,N
11-01-2010 00:00:00,0,23.1500,N
18-01-2010 00:00:00,0,23.9000,N
25-01-2010 00:00:00,0,24.1700,N
01-02-2010 00:00:00,0,23.7900,N
08-02-2010 00:00:00,0,22.6500,N
15-02-2010 00:00:00,0,23.8200,N
22-02-2010 00:00:00,0,23.7200,N
02-03-2010 00:00:00,0,24.3500,N
08-03-2010 00:00:00,0,22.9000,N
15-03-2010 00:00:00,0,23.6700,N
22-03-2010 00:00:00,0,23.1400,N
29-03-2010 00:00:00,0,21.8800,N
