Date,Depth,Data,QC
05-12-2011 00:00:00,0,1024.7430,N
12-12-2011 00:00:00,0,1024.7321,N
19-12-2011 00:00:00,0,1024.5168,N
04-01-2012 00:00:00,0,1024.4260,N
09-01-2012 00:00:00,0,1024.5310,N
16-01-2012 00:00:00,0,1024.2935,N
23-01-2012 00:00:00,0,1024.2420,N
30-01-2012 00:00:00,0,1024.2013,N
06-02-2012 00:00:00,0,1024.5553,N
13-02-2012 00:00:00,0,1024.4362,N
20-02-2012 00:00:00,0,1024.4870,N
27-02-2012 00:00:00,0,1024.5525,N
05-03-2012 00:00:00,0,1024.8693,N
12-03-2012 00:00:00,0,1024.5218,N
20-03-2012 00:00:00,0,1025.0142,N
26-03-2012 00:00:00,0,1025.2830,N
