Date,Depth,Data,QC
01-12-2000 00:00:00,18,7.6000,N
08-12-2000 00:00:00,18,7.9000,N
15-12-2000 00:00:00,18,7.6000,N
22-12-2000 00:00:00,18,7.7600,N
08-01-2001 00:00:00,18,6.8500,N
12-01-2001 00:00:00,18,8.3800,N
19-01-2001 00:00:00,18,7.8200,N
25-01-2001 00:00:00,18,6.5000,N
01-02-2001 00:00:00,18,7.6100,N
09-02-2001 00:00:00,18,8.1000,N
16-02-2001 00:00:00,18,8.2300,N
23-02-2001 00:00:00,18,7.8700,N
02-03-2001 00:00:00,18,7.5000,N
09-03-2001 00:00:00,18,7.4400,N
16-03-2001 00:00:00,18,8.4000,N
31-03-2001 00:00:00,18,7.4800,N
23-03-2001 00:00:00,18,7.8400,N
