Date,Depth,Data,QC
05-12-2011 00:00:00,0,1024.6024,N
12-12-2011 00:00:00,0,1024.6897,N
19-12-2011 00:00:00,0,1024.4041,N
04-01-2012 00:00:00,0,1024.2849,N
09-01-2012 00:00:00,0,1024.6182,N
16-01-2012 00:00:00,0,1024.0343,N
23-01-2012 00:00:00,0,1024.0136,N
30-01-2012 00:00:00,0,1024.1404,N
06-02-2012 00:00:00,0,1024.7579,N
13-02-2012 00:00:00,0,1024.3671,N
20-02-2012 00:00:00,0,1024.4279,N
27-02-2012 00:00:00,0,1024.6829,N
05-03-2012 00:00:00,0,1024.7639,N
12-03-2012 00:00:00,0,1024.4681,N
20-03-2012 00:00:00,0,1025.0841,N
26-03-2012 00:00:00,0,1025.0837,N
