Date,Depth,Data,QC
06-12-2010 00:00:00,13.1,0.2077,N
13-12-2010 00:00:00,13.1,0.4650,N
20-12-2010 00:00:00,13.1,0.2677,N
04-01-2011 00:00:00,13.1,0.6490,N
10-01-2011 00:00:00,13.1,0.4618,N
17-01-2011 00:00:00,13.1,0.8793,N
24-01-2011 00:00:00,13.1,0.6879,N
31-01-2011 00:00:00,13.1,0.4650,N
07-02-2011 00:00:00,13.1,0.6490,N
14-02-2011 00:00:00,13.1,2.5346,N
21-02-2011 00:00:00,13.1,3.5476,N
28-02-2011 00:00:00,13.1,0.2539,N
07-03-2011 00:00:00,13.1,1.8932,N
14-03-2011 00:00:00,13.1,0.5982,N
21-03-2011 00:00:00,13.1,0.9223,N
28-03-2011 00:00:00,13.1,0.9072,N
