Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 19.9,0.1869,N
08-12-2000 00:00:00,0 - 19.9,0.1333,N
15-12-2000 00:00:00,0 - 19.9,0.1344,N
22-12-2000 00:00:00,0 - 19.9,0.1546,N
08-01-2001 00:00:00,0 - 19.9,0.1534,N
12-01-2001 00:00:00,0 - 19.9,0.1617,N
19-01-2001 00:00:00,0 - 19.9,0.1386,N
25-01-2001 00:00:00,0 - 19.9,0.1519,N
01-02-2001 00:00:00,0 - 19.9,0.1264,N
09-02-2001 00:00:00,0 - 19.9,0.1620,N
16-02-2001 00:00:00,0 - 19.9,0.1624,N
23-02-2001 00:00:00,0 - 19.9,0.1438,N
02-03-2001 00:00:00,0 - 19.9,0.1558,N
09-03-2001 00:00:00,0 - 19.9,0.1568,N
16-03-2001 00:00:00,0 - 19.9,0.1626,N
23-03-2001 00:00:00,0 - 19.9,0.1961,N
30-03-2001 00:00:00,0 - 19.9,0.1758,N
