Date,Depth,Data,QC
02-12-2013 00:00:00,2.4,101.2369,N
09-12-2013 00:00:00,2.4,105.7491,N
16-12-2013 00:00:00,2.4,139.1745,N
23-12-2013 00:00:00,2.4,123.8741,N
06-01-2014 00:00:00,2.4,102.2566,N
13-01-2014 00:00:00,2.4,113.2323,N
20-01-2014 00:00:00,2.4,105.8032,N
28-01-2014 00:00:00,2.4,114.6677,N
03-02-2014 00:00:00,2.4,114.8802,N
10-02-2014 00:00:00,2.4,112.8592,N
17-02-2014 00:00:00,2.4,105.4448,N
24-02-2014 00:00:00,2.4,99.8366,N
03-03-2014 00:00:00,2.4,111.3765,N
10-03-2014 00:00:00,2.4,114.4469,N
17-03-2014 00:00:00,2.4,111.4279,N
24-03-2014 00:00:00,2.4,102.3144,N
