Date,Depth,Data,QC
01-12-1999 00:00:00,0 - 10.5,0.1655,N
08-12-1999 00:00:00,0 - 10.5,0.2264,N
15-12-1999 00:00:00,0 - 10.5,0.2040,N
22-12-1999 00:00:00,0 - 10.5,0.1662,N
07-01-2000 00:00:00,0 - 10.5,0.2730,N
12-01-2000 00:00:00,0 - 10.5,0.2632,N
19-01-2000 00:00:00,0 - 10.5,0.1932,N
26-01-2000 00:00:00,0 - 10.5,0.2649,N
02-02-2000 00:00:00,0 - 10.5,0.2033,N
09-02-2000 00:00:00,0 - 10.5,0.1889,N
16-02-2000 00:00:00,0 - 10.5,0.1900,N
23-02-2000 00:00:00,0 - 10.5,0.1860,N
01-03-2000 00:00:00,0 - 10.5,0.1583,N
08-03-2000 00:00:00,0 - 10.5,0.1631,N
16-03-2000 00:00:00,0 - 10.5,0.1921,N
22-03-2000 00:00:00,0 - 10.5,0.1692,N
29-03-2000 00:00:00,0 - 10.5,0.1956,N
