Date,Depth,Data,QC
01-12-1999 00:00:00,0 - 10.5,0.0250,N
08-12-1999 00:00:00,0 - 10.5,0.0471,N
15-12-1999 00:00:00,0 - 10.5,0.0079,N
22-12-1999 00:00:00,0 - 10.5,0.0049,N
07-01-2000 00:00:00,0 - 10.5,0.0085,N
12-01-2000 00:00:00,0 - 10.5,0.0074,N
19-01-2000 00:00:00,0 - 10.5,0.0066,N
26-01-2000 00:00:00,0 - 10.5,0.0147,N
02-02-2000 00:00:00,0 - 10.5,0.0072,N
09-02-2000 00:00:00,0 - 10.5,0.0100,N
16-02-2000 00:00:00,0 - 10.5,0.0084,N
23-02-2000 00:00:00,0 - 10.5,0.0082,N
01-03-2000 00:00:00,0 - 10.5,0.0099,N
08-03-2000 00:00:00,0 - 10.5,0.0070,N
16-03-2000 00:00:00,0 - 10.5,0.0068,N
22-03-2000 00:00:00,0 - 10.5,0.0084,N
29-03-2000 00:00:00,0 - 10.5,0.0093,N
