Date,Depth,Data,QC
06-12-2010 00:00:00,0,8.2570,N
13-12-2010 00:00:00,0,8.2460,N
20-12-2010 00:00:00,0,8.2170,N
04-01-2011 00:00:00,0,8.1870,N
10-01-2011 00:00:00,0,8.2030,N
17-01-2011 00:00:00,0,8.3230,N
24-01-2011 00:00:00,0,8.3330,N
31-01-2011 00:00:00,0,8.4140,N
07-02-2011 00:00:00,0,8.0400,N
14-02-2011 00:00:00,0,8.0400,N
21-02-2011 00:00:00,0,8.1300,N
28-02-2011 00:00:00,0,8.1170,N
07-03-2011 00:00:00,0,8.1520,N
14-03-2011 00:00:00,0,8.1880,N
21-03-2011 00:00:00,0,8.2110,N
28-03-2011 00:00:00,0,8.2810,N
