Date,Depth,Data,QC
01-12-2015 00:00:00,2.4,0.3914,N
07-12-2015 00:00:00,2.4,0.4445,N
14-12-2015 00:00:00,2.4,0.9163,N
21-12-2015 00:00:00,2.4,0.3174,N
04-01-2016 00:00:00,2.4,0.3923,N
11-01-2016 00:00:00,2.4,0.1681,N
18-01-2016 00:00:00,2.4,0.6106,N
25-01-2016 00:00:00,2.4,0.5577,N
01-02-2016 00:00:00,2.4,0.6201,N
08-02-2016 00:00:00,2.4,0.3185,N
15-02-2016 00:00:00,2.4,0.3776,N
29-02-2016 00:00:00,2.4,0.3434,N
07-03-2016 00:00:00,2.4,0.2957,N
14-03-2016 00:00:00,2.4,0.5994,N
21-03-2016 00:00:00,2.4,0.3037,N
29-03-2016 00:00:00,2.4,0.4016,N
