Date,Depth,Data,QC
05-12-2001 00:00:00,0 - 18,0.1700,N
12-12-2001 00:00:00,0 - 18,0.1700,N
19-12-2001 00:00:00,0 - 18,0.1400,N
26-12-2001 00:00:00,0 - 18,0.1500,N
02-01-2002 00:00:00,0 - 18,0.1200,N
09-01-2002 00:00:00,0 - 18,0.1600,N
16-01-2002 00:00:00,0 - 18,0.1800,N
23-01-2002 00:00:00,0 - 18,0.1500,N
30-01-2002 00:00:00,0 - 18,0.1500,N
06-02-2002 00:00:00,0 - 18,0.1500,N
13-02-2002 00:00:00,0 - 18,0.1500,N
20-02-2002 00:00:00,0 - 18,0.1500,N
27-02-2002 00:00:00,0 - 18,0.1700,N
06-03-2002 00:00:00,0 - 18,0.1800,N
13-03-2002 00:00:00,0 - 18,0.1500,N
20-03-2002 00:00:00,0 - 18,0.1800,N
27-03-2002 00:00:00,0 - 18,0.1800,N
